t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308470.0456076,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.949999809265137,12.039999961853027,12.329999923706055,11.930000305175781,-2.666141947942668,-1.7561421005305586,-2.046142062383586,-1.6461424438533125,-0.9331496817799337,-0.6146497351856954,-0.7161497218342551,-0.5761498553486594,-1.334849356050283,-1.0959893795276563,-1.2482694387535163,-0.8728794233562949,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.0656328,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.949999809265137,12.039999961853027,12.329999923706055,11.930000305175781,-2.666141947942668,-1.7561421005305586,-2.046142062383586,-1.6461424438533125,-0.9331496817799337,-0.6146497351856954,-0.7161497218342551,-0.5761498553486594,-1.358844633581767,-1.1117946584324314,-1.2666847173149685,-0.8876947053509747,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.0856738,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.920000076293945,12.050000190734863,12.479999542236328,11.970000267028809,-2.6361422149714766,-1.7661423294123946,-2.1961416809138594,-1.6861424057063399,-0.9226497752400168,-0.6181498152943381,-0.7686495883198508,-0.5901498419972189,-1.3825699135165104,-1.127689939397143,-1.2864499924431931,-0.9028699870023318,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.105645,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.920000076293945,12.050000190734863,12.479999542236328,11.970000267028809,-2.6361422149714766,-1.7661423294123946,-2.1961416809138594,-1.6861424057063399,-0.9226497752400168,-0.6181498152943381,-0.7686495883198508,-0.5901498419972189,-1.4062951934512538,-1.1435852203618544,-1.3062152675714178,-0.9180452686536889,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.1257408,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.920000076293945,12.050000190734863,12.479999542236328,11.970000267028809,-2.6361422149714766,-1.7661423294123946,-2.1961416809138594,-1.6861424057063399,-0.9226497752400168,-0.6181498152943381,-0.7686495883198508,-0.5901498419972189,-1.4300204733859971,-1.1594805013265659,-1.3259805426996425,-0.9332205503050459,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.1456785,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.65999984741211,12.510000228881836,12.579999923706055,12.229999542236328,-2.3761419860896407,-2.2261423675593672,-2.296142062383586,-1.9461416809138594,-0.8316496951313742,-0.7791498286457785,-0.8036497218342551,-0.6811495883198507,-1.4514057512608038,-1.1795157826346,-1.3466458212610948,-0.9507358254332706,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.1655872,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.65999984741211,12.510000228881836,12.579999923706055,12.229999542236328,-2.3761419860896407,-2.2261423675593672,-2.296142062383586,-1.9461416809138594,-0.8316496951313742,-0.7791498286457785,-0.8036497218342551,-0.6811495883198507,-1.4727910291356106,-1.1995510639426343,-1.367311099822547,-0.9682511005614953,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.1856816,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.489999771118164,12.380000114440918,12.430000305175781,12.40999984741211,-2.2061419097956954,-2.0961422531184493,-2.1461424438533125,-2.1261419860896407,-0.7721496684284933,-0.7336497885914572,-0.7511498553486593,-0.7441496951313742,-1.4926463063237718,-1.2184163442207003,-1.3866263818172269,-0.9873863784363021,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.2056446,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.489999771118164,12.380000114440918,12.430000305175781,12.40999984741211,-2.2061419097956954,-2.0961422531184493,-2.1461424438533125,-2.1261419860896407,-0.7721496684284933,-0.7336497885914572,-0.7511498553486593,-0.7441496951313742,-1.512501583511933,-1.2372816244987663,-1.4059416638119067,-1.0065216563111088,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.2256103,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.489999771118164,12.380000114440918,12.430000305175781,12.40999984741211,-2.2061419097956954,-2.0961422531184493,-2.1461424438533125,-2.1261419860896407,-0.7721496684284933,-0.7336497885914572,-0.7511498553486593,-0.7441496951313742,-1.5323568607000944,-1.2561469047768323,-1.4252569458065865,-1.0256569341859156,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.2456584,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.59000015258789,12.0600004196167,12.550000190734863,12.079999923706055,-2.306142291265422,-1.7761425582942305,-2.2661423294123946,-1.796142062383586,-0.8071498019428976,-0.6216498954029807,-0.793149815294338,-0.628649721834255,-1.5531121413214832,-1.2721321878014804,-1.4456522267712981,-1.041822212747368,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.2657707,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.59000015258789,12.0600004196167,12.550000190734863,12.079999923706055,-2.306142291265422,-1.7761425582942305,-2.2661423294123946,-1.796142062383586,-0.8071498019428976,-0.6216498954029807,-0.793149815294338,-0.628649721834255,-1.573867421942872,-1.2881174708261285,-1.4660475077360098,-1.0579874913088203,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.285704,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.4399995803833,12.069999694824219,12.40999984741211,11.850000381469727,-2.156141719060832,-1.78614183350175,-2.1261419860896407,-1.5661425201472579,-0.7546496016712911,-0.6251496417256125,-0.7441496951313742,-0.5481498820515402,-1.5932726974144196,-1.3041927473276442,-1.4851827856108166,-1.0720827739901457,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.3056312,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.4399995803833,12.069999694824219,12.40999984741211,11.850000381469727,-2.156141719060832,-1.78614183350175,-2.1261419860896407,-1.5661425201472579,-0.7546496016712911,-0.6251496417256125,-0.7441496951313742,-0.5481498820515402,-1.612677972885967,-1.32026802382916,-1.5043180634856235,-1.0861780566714712,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.3256333,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.4399995803833,12.069999694824219,12.40999984741211,11.850000381469727,-2.156141719060832,-1.78614183350175,-2.1261419860896407,-1.5661425201472579,-0.7546496016712911,-0.6251496417256125,-0.7441496951313742,-0.5481498820515402,-1.6320832483575145,-1.3363433003306757,-1.5234533413604303,-1.1002733393527966,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.345748,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.869999885559082,12.069999694824219,11.399999618530273,11.920000076293945,-1.5861420242366133,-1.78614183350175,-1.1161417572078047,-1.6361422149714766,-0.5551497084828146,-0.6251496417256125,-0.39064961502273166,-0.5726497752400168,-1.646358526575644,-1.3524185768321915,-1.5334986171753004,-1.1149986192875398,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.3656425,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.869999885559082,12.069999694824219,11.399999618530273,11.920000076293945,-1.5861420242366133,-1.78614183350175,-1.1161417572078047,-1.6361422149714766,-0.5551497084828146,-0.6251496417256125,-0.39064961502273166,-0.5726497752400168,-1.6606338047937734,-1.3684938533337072,-1.5435438929901706,-1.1297238992222831,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.3856914,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.260000228881836,11.390000343322754,10.930000305175781,11.510000228881836,-0.9761423675593672,-1.1061424820002852,-0.6461424438533125,-1.2261423675593672,-0.34164982864577853,-0.3871498687000998,-0.22614985534865936,-0.4291498286457785,-1.6694190861018077,-1.3784491356717097,-1.5493591749848503,-1.1407591805303174,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.4056413,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.260000228881836,11.390000343322754,10.930000305175781,11.510000228881836,-0.9761423675593672,-1.1061424820002852,-0.6461424438533125,-1.2261423675593672,-0.34164982864577853,-0.3871498687000998,-0.22614985534865936,-0.4291498286457785,-1.678204367409842,-1.3884044180097121,-1.55517445697953,-1.1517944618383518,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.4256394,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.260000228881836,11.390000343322754,10.930000305175781,11.510000228881836,-0.9761423675593672,-1.1061424820002852,-0.6461424438533125,-1.2261423675593672,-0.34164982864577853,-0.3871498687000998,-0.22614985534865936,-0.4291498286457785,-1.6869896487178762,-1.3983597003477146,-1.5609897389742098,-1.162829743146386,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.4456317,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.819999694824219,11.600000381469727,11.270000457763672,11.460000038146973,-0.53614183350175,-1.3161425201472579,-0.9861425964412032,-1.176142176824504,-0.1876496417256125,-0.4606498820515402,-0.3451499087544211,-0.4116497618885764,-1.691814925219392,-1.41020498302904,-1.5698650223421806,-1.1734150227378066,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.465606,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.819999694824219,11.600000381469727,11.270000457763672,11.460000038146973,-0.53614183350175,-1.3161425201472579,-0.9861425964412032,-1.176142176824504,-0.1876496417256125,-0.4606498820515402,-0.3451499087544211,-0.4116497618885764,-1.6966402017209077,-1.4220502657103653,-1.5787403057101514,-1.1840003023292272,-1,1,-1,1,-13,13,-13,13,-11,11,-11,11
1783308470.4856598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.289999961853027,11.289999961853027,10.380000114440918,10.960000038146973,-0.006142100530558636,-1.0061421005305586,-0.09614225311844926,-0.676142176824504,-0.0021497351856955226,-0.3521497351856955,-0.03364978859145724,-0.23664976188857637,-1.6966954806256827,-1.4311055446151404,-1.5796055859882174,-1.1900855819206477,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.5058348,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.289999961853027,11.289999961853027,10.380000114440918,10.960000038146973,-0.006142100530558636,-1.0061421005305586,-0.09614225311844926,-0.676142176824504,-0.0021497351856955226,-0.3521497351856955,-0.03364978859145724,-0.23664976188857637,-1.6967507595304576,-1.4401608235199155,-1.5804708662662834,-1.1961708615120683,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.5256422,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.289999961853027,11.289999961853027,10.380000114440918,10.960000038146973,-0.006142100530558636,-1.0061421005305586,-0.09614225311844926,-0.676142176824504,-0.0021497351856955226,-0.3521497351856955,-0.03364978859145724,-0.23664976188857637,-1.6968060384352326,-1.4492161024246906,-1.5813361465443494,-1.2022561411034889,-1,1,-1,1,-13,13,-13,13,-11,11,-11,12
1783308470.5456562,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.920000076293945,10.619999885559082,9.979999542236328,10.619999885559082,0.3638577850285234,-0.3361420242366133,0.3038583190861406,-0.3361420242366133,0.12735022475998317,-0.11764970848281465,0.10635041168014919,-0.11764970848281465,-1.6935313183699758,-1.45224138064282,-1.5786014216725741,-1.2052814193216184,-1,1,-1,1,-13,13,-13,13,-11,11,-12,12
1783308470.5657406,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.920000076293945,10.619999885559082,9.979999542236328,10.619999885559082,0.3638577850285234,-0.3361420242366133,0.3038583190861406,-0.3361420242366133,0.12735022475998317,-0.11764970848281465,0.10635041168014919,-0.11764970848281465,-1.690256598304719,-1.4552666588609495,-1.5758666968007988,-1.2083066975397478,-1,1,-1,1,-13,13,-13,13,-11,11,-12,12
1783308470.5856442,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.65999984741211,9.470000267028809,9.479999542236328,9.920000076293945,0.6238580139103593,0.8138575942936601,0.8038583190861406,0.3638577850285234,0.21835030486862575,0.284850158002781,0.2813504116801492,0.12735022475998317,-1.6846418761795259,-1.4479419405123066,-1.5686319719290236,-1.205031977474491,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.6056263,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.65999984741211,9.470000267028809,9.479999542236328,9.920000076293945,0.6238580139103593,0.8138575942936601,0.8038583190861406,0.3638577850285234,0.21835030486862575,0.284850158002781,0.2813504116801492,0.12735022475998317,-1.6790271540543327,-1.4406172221636637,-1.5613972470572484,-1.2017572574092343,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.6256611,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.65999984741211,9.470000267028809,9.479999542236328,9.920000076293945,0.6238580139103593,0.8138575942936601,0.8038583190861406,0.3638577850285234,0.21835030486862575,0.284850158002781,0.2813504116801492,0.12735022475998317,-1.6734124319291395,-1.4332925038150208,-1.5541625221854731,-1.1984825373439776,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.64559,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.25,9.350000381469727,9.130000114440918,9.4399995803833,1.0338578613224687,0.9338574798527421,1.1538577468815507,0.8438582809391679,0.36185025146286404,0.32685011794845975,0.4038502114085427,0.29535039832870874,-1.6641077111772373,-1.424887786496346,-1.5437778024635391,-1.1908878128155251,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.6656828,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.25,9.350000381469727,9.130000114440918,9.4399995803833,1.0338578613224687,0.9338574798527421,1.1538577468815507,0.8438582809391679,0.36185025146286404,0.32685011794845975,0.4038502114085427,0.29535039832870874,-1.6548029904253352,-1.4164830691776713,-1.5333930827416051,-1.1832930882870727,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.685671,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.1899995803833,9.260000228881836,9.100000381469727,9.319999694824219,1.093858280939168,1.0238576324406328,1.1838574798527421,0.96385816649825,0.38285039832870876,0.3583501713542214,0.4143501179484597,0.3373503582743875,-1.6449582658968827,-1.4072683504857055,-1.5227383654229305,-1.1746183647885884,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.7056527,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.1899995803833,9.260000228881836,9.100000381469727,9.319999694824219,1.093858280939168,1.0238576324406328,1.1838574798527421,0.96385816649825,0.38285039832870876,0.3583501713542214,0.4143501179484597,0.3373503582743875,-1.6351135413684301,-1.3980536317937398,-1.5120836481042559,-1.165943641290104,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.7257333,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.1899995803833,9.260000228881836,9.100000381469727,9.319999694824219,1.093858280939168,1.0238576324406328,1.1838574798527421,0.96385816649825,0.38285039832870876,0.3583501713542214,0.4143501179484597,0.3373503582743875,-1.6252688168399776,-1.388838913101774,-1.5014289307855813,-1.1572689177916198,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.7456658,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.930000305175781,8.75,8.640000343322754,9.020000457763672,1.3538575561466875,1.5338578613224687,1.6438575179997148,1.2638574035587968,0.47385014465134057,0.536850251462864,0.5753501312999001,0.44235009124557884,-1.6130840988346573,-1.3750341923498717,-1.486634213123584,-1.1458942011595905,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.765638,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.930000305175781,8.75,8.640000343322754,9.020000457763672,1.3538575561466875,1.5338578613224687,1.6438575179997148,1.2638574035587968,0.47385014465134057,0.536850251462864,0.5753501312999001,0.44235009124557884,-1.600899380829337,-1.3612294715979694,-1.4718394954615865,-1.1345194845275612,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.7858381,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.510000228881836,8.390000343322754,8.3100004196167,8.579999923706055,1.7738576324406328,1.8938575179997148,1.9738574417057695,1.703857937616414,0.6208501713542214,0.6628501312999001,0.6908501045970192,0.5963502781657448,-1.5849346621373712,-1.344184753935972,-1.4540747784862347,-1.1191847630890135,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.8056438,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.510000228881836,8.390000343322754,8.3100004196167,8.579999923706055,1.7738576324406328,1.8938575179997148,1.9738574417057695,1.703857937616414,0.6208501713542214,0.6628501312999001,0.6908501045970192,0.5963502781657448,-1.5689699434454054,-1.3271400362739745,-1.4363100615108828,-1.1038500416504657,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308470.825717,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.510000228881836,8.390000343322754,8.3100004196167,8.579999923706055,1.7738576324406328,1.8938575179997148,1.9738574417057695,1.703857937616414,0.6208501713542214,0.6628501312999001,0.6908501045970192,0.5963502781657448,-1.5530052247534396,-1.310095318611977,-1.418545344535531,-1.088515320211918,-1,1,-1,1,-13,13,-13,13,-12,12,-12,13
