t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308109.6057448,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.8100004196167,-13.920000076293945,11.020000457763672,-10.770000457763672,-3.584907460358931,3.694907117036177,-0.7949074985059035,0.5449074985059035,-1.2547176111256257,1.293217490962662,-0.2782176244770662,0.1907176244770662,0.4562384639650173,-0.4962884483009169,1.29206846937235,-1.341928456959088,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.6256905,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.8100004196167,-13.920000076293945,11.020000457763672,-10.770000457763672,-3.584907460358931,3.694907117036177,-0.7949074985059035,0.5449074985059035,-1.2547176111256257,1.293217490962662,-0.2782176244770662,0.1907176244770662,0.42397429682178694,-0.4630342842475913,1.284914301885797,-1.3370242894725348,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.6456308,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.739999771118164,-13.369999885559082,11.569999694824219,-10.930000305175781,-3.5149068118603957,3.1449069263013136,-1.3449067355664504,0.7049073459180129,-1.2302173841511383,1.1007174242054596,-0.4707173574482576,0.2467175710713045,0.3923401355150434,-0.43473012191087945,1.272810141265699,-1.3306801233592727,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.6657584,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.739999771118164,-13.369999885559082,11.569999694824219,-10.930000305175781,-3.5149068118603957,3.1449069263013136,-1.3449067355664504,0.7049073459180129,-1.2302173841511383,1.1007174242054596,-0.4707173574482576,0.2467175710713045,0.3607059742082998,-0.4064259595741676,1.260705980645601,-1.3243359572460105,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.6856887,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.239999771118164,-13.65999984741211,11.720000267028809,-11.050000190734863,-3.0149068118603957,3.434906888154341,-1.4949073077710402,0.8249072314770949,-1.0552173841511383,1.2022174108540193,-0.523217557719864,0.28871753101698316,0.33357181290155624,-0.3755117975807785,1.2472518148756615,-1.3169117921627167,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.7055962,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.239999771118164,-13.65999984741211,11.720000267028809,-11.050000190734863,-3.0149068118603957,3.434906888154341,-1.4949073077710402,0.8249072314770949,-1.0552173841511383,1.2022174108540193,-0.523217557719864,0.28871753101698316,0.3064376515948127,-0.34459763558738943,1.233797649105722,-1.309487627079423,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.7256558,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.239999771118164,-13.65999984741211,11.720000267028809,-11.050000190734863,-3.0149068118603957,3.434906888154341,-1.4949073077710402,0.8249072314770949,-1.0552173841511383,1.2022174108540193,-0.523217557719864,0.28871753101698316,0.2793034902880691,-0.31368347359400034,1.2203434833357827,-1.302063461996129,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.7456017,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.350000381469727,-12.279999732971191,11.829999923706055,-11.579999923706055,-3.124907422211958,2.054906773713423,-1.6049069644482863,1.3549069644482863,-1.0937175977741853,0.719217370799698,-0.5617174375569002,0.47421743755690016,0.25117932348816147,-0.2951893126305795,1.205899320655748,-1.2898692993160945,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.7656085,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,13.350000381469727,-12.279999732971191,11.829999923706055,-11.579999923706055,-3.124907422211958,2.054906773713423,-1.6049069644482863,1.3549069644482863,-1.0937175977741853,0.719217370799698,-0.5617174375569002,0.47421743755690016,0.22305515668825385,-0.2766951516671587,1.1914551579757133,-1.27767513663606,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308109.7856536,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.0600004196167,-11.3100004196167,12.350000381469727,-11.050000190734863,-1.8349074603589308,1.0849074603589308,-2.124907422211958,0.8249072314770949,-0.6422176111256257,0.37971761112562574,-0.7437175977741853,0.28871753101698316,0.20654098954502348,-0.2669309845239283,1.1723309911758057,-1.2702509715527661,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.8057585,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.0600004196167,-11.3100004196167,12.350000381469727,-11.050000190734863,-1.8349074603589308,1.0849074603589308,-2.124907422211958,0.8249072314770949,-0.6422176111256257,0.37971761112562574,-0.7437175977741853,0.28871753101698316,0.1900268224017931,-0.25716681738069797,1.1532068243758982,-1.2628268064694723,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.825665,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.0600004196167,-11.3100004196167,12.350000381469727,-11.050000190734863,-1.8349074603589308,1.0849074603589308,-2.124907422211958,0.8249072314770949,-0.6422176111256257,0.37971761112562574,-0.7437175977741853,0.28871753101698316,0.17351265525856274,-0.24740265023746758,1.1340826575759906,-1.2554026413861785,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.845598,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.609999656677246,-11.09000015258789,12.949999809265137,-11.359999656677246,-1.3849066974194777,0.8649071933301222,-2.7249068500073683,1.1349066974194777,-0.48471734409681716,0.3027175176655428,-0.9537173975025789,0.3972173440968172,0.16104849498178744,-0.23961848549749648,1.1095584959259244,-1.2451884811094032,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.8656073,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.609999656677246,-11.09000015258789,12.949999809265137,-11.359999656677246,-1.3849066974194777,0.8649071933301222,-2.7249068500073683,1.1349066974194777,-0.48471734409681716,0.3027175176655428,-0.9537173975025789,0.3972173440968172,0.14858433470501214,-0.2318343207575254,1.0850343342758582,-1.2349743208326278,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.8857813,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.520000457763672,-10.029999732971191,12.6899995803833,-11.800000190734863,-1.2949074985059035,-0.195093226286577,-2.4649066211255324,1.5749072314770949,-0.4532176244770662,-0.06828262920030194,-0.8627173173939363,0.5512175310169831,0.13693016721845902,-0.23359015979410458,1.0628501746857284,-1.220800155749334,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.9056056,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.520000457763672,-10.029999732971191,12.6899995803833,-11.800000190734863,-1.2949074985059035,-0.195093226286577,-2.4649066211255324,1.5749072314770949,-0.4532176244770662,-0.06828262920030194,-0.8627173173939363,0.5512175310169831,0.1252759997319059,-0.23534599883068377,1.0406660150955986,-1.2066259906660401,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.925597,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.520000457763672,-10.029999732971191,12.6899995803833,-11.800000190734863,-1.2949074985059035,-0.195093226286577,-2.4649066211255324,1.5749072314770949,-0.4532176244770662,-0.06828262920030194,-0.8627173173939363,0.5512175310169831,0.11362183224535277,-0.23710183786726297,1.0184818555054689,-1.1924518255827463,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308109.9456322,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.779999732971191,-9.279999732971191,12.960000038146973,-11.199999809265137,-0.554906773713423,-0.945093226286577,-2.7349070788892043,0.9749068500073683,-0.19421737079969803,-0.33078262920030194,-0.9572174776112214,0.3412173975025789,0.10862767128193196,-0.24560767690384216,0.9938676917954661,-1.18367766393268,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308109.9656136,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.779999732971191,-9.279999732971191,12.960000038146973,-11.199999809265137,-0.554906773713423,-0.945093226286577,-2.7349070788892043,0.9749068500073683,-0.19421737079969803,-0.33078262920030194,-0.9572174776112214,0.3412173975025789,0.10363351031851115,-0.25411351594042136,0.9692535280854633,-1.1749035022826138,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308109.9856768,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.489999771118164,-8.989999771118164,13.369999885559082,-11.239999771118164,-0.26490681186039566,-1.2350931881396043,-3.1449069263013136,1.0149068118603957,-0.09271738415113848,-0.4322826158488615,-1.1007174242054596,0.35521738415113846,0.10124934901176759,-0.2652293546336778,0.9409493657487514,-1.1657693409758703,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308110.0056088,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.489999771118164,-8.989999771118164,13.369999885559082,-11.239999771118164,-0.26490681186039566,-1.2350931881396043,-3.1449069263013136,1.0149068118603957,-0.09271738415113848,-0.4322826158488615,-1.1007174242054596,0.35521738415113846,0.09886518770502403,-0.27634519332693425,0.9126452034120396,-1.1566351796691268,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308110.0256128,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.489999771118164,-8.989999771118164,13.369999885559082,-11.239999771118164,-0.26490681186039566,-1.2350931881396043,-3.1449069263013136,1.0149068118603957,-0.09271738415113848,-0.4322826158488615,-1.1007174242054596,0.35521738415113846,0.09648102639828048,-0.2874610320201907,0.8843410410753277,-1.1475010183623833,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308110.0457175,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.289999961853027,-9.6899995803833,12.760000228881836,-12.170000076293945,-0.06490700259525894,-0.5350933788744676,-2.5349072696240675,1.944907117036177,-0.02271745090834063,-0.18728268260606365,-0.8872175443684236,0.6807174909626619,0.09589686337492315,-0.2922768724300609,0.8615268756487111,-1.1299968543090577,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.065607,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.289999961853027,-9.6899995803833,12.760000228881836,-12.170000076293945,-0.06490700259525894,-0.5350933788744676,-2.5349072696240675,1.944907117036177,-0.02271745090834063,-0.18728268260606365,-0.8872175443684236,0.6807174909626619,0.09531270035156582,-0.2970927128399311,0.8387127102220945,-1.1124926902557322,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.0856771,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.369999885559082,-10.399999618530273,12.550000190734863,-12.369999885559082,-0.14490692630131363,0.17490665927250504,-2.324907231477095,2.1449069263013136,-0.05071742420545977,0.06121733074537676,-0.8137175310169832,0.7507174242054597,0.094008538014854,-0.29551855290647855,0.8177885451388006,-1.0931885279190203,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.105597,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.369999885559082,-10.399999618530273,12.550000190734863,-12.369999885559082,-0.14490692630131363,0.17490665927250504,-2.324907231477095,2.1449069263013136,-0.05071742420545977,0.06121733074537676,-0.8137175310169832,0.7507174242054597,0.09270437567814217,-0.293944392973026,0.7968643800555067,-1.0738843655823085,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.1255977,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.369999885559082,-10.399999618530273,12.550000190734863,-12.369999885559082,-0.14490692630131363,0.17490665927250504,-2.324907231477095,2.1449069263013136,-0.05071742420545977,0.06121733074537676,-0.8137175310169832,0.7507174242054597,0.09140021334143035,-0.29237023303957344,0.7759402149722129,-1.0545802032455966,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.1456277,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.65999984741211,-10.680000305175781,13.3100004196167,-12.960000038146973,-0.434906888154341,0.45490734591801285,-3.084907460358931,2.7349070788892043,-0.15221741085401932,0.1592175710713045,-1.0797176111256257,0.9572174776112214,0.08748605134804129,-0.2882760669263113,0.7481760478289825,-1.0299660395355938,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.1656628,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.65999984741211,-10.680000305175781,13.3100004196167,-12.960000038146973,-0.434906888154341,0.45490734591801285,-3.084907460358931,2.7349070788892043,-0.15221741085401932,0.1592175710713045,-1.0797176111256257,0.9572174776112214,0.08357188935465222,-0.28418190081304917,0.7204118806857521,-1.005351875825591,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.1856785,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.859999656677246,-11.319999694824219,12.489999771118164,-13.829999923706055,-0.6349066974194777,1.0949067355664504,-2.2649068118603957,3.6049069644482863,-0.22221734409681718,0.3832173574482576,-0.7927173841511385,1.2617174375569,0.07785772907787691,-0.27432774019295114,0.7000277193790085,-0.9729077131455565,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.2055933,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.859999656677246,-11.319999694824219,12.489999771118164,-13.829999923706055,-0.6349066974194777,1.0949067355664504,-2.2649068118603957,3.6049069644482863,-0.22221734409681718,0.3832173574482576,-0.7927173841511385,1.2617174375569,0.07214356880110162,-0.2644735795728531,0.679643558072265,-0.9404635504655219,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.2255995,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.859999656677246,-11.319999694824219,12.489999771118164,-13.829999923706055,-0.6349066974194777,1.0949067355664504,-2.2649068118603957,3.6049069644482863,-0.22221734409681718,0.3832173574482576,-0.7927173841511385,1.2617174375569,0.06642940852432633,-0.2546194189527551,0.6592593967655214,-0.9080193877854873,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.245683,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.770000457763672,-11.779999732971191,13.039999961853027,-13.75,-0.5449074985059035,1.554906773713423,-2.814907002595259,3.5249070407422316,-0.1907176244770662,0.544217370799698,-0.9852174509083406,1.233717464259781,0.061525241037773196,-0.24062525798933426,0.633925233742164,-0.8762952244188073,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.265627,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.770000457763672,-11.779999732971191,13.039999961853027,-13.75,-0.5449074985059035,1.554906773713423,-2.814907002595259,3.5249070407422316,-0.1907176244770662,0.544217370799698,-0.9852174509083406,1.233717464259781,0.056621073551220064,-0.22663109702591344,0.6085910707188067,-0.8445710610521272,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.285686,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.15999984741211,-11.640000343322754,12.529999732971191,-14.15999984741211,-0.934906888154341,1.4149073840649855,-2.304906773713423,3.934906888154341,-0.32721741085401934,0.4952175844227449,-0.806717370799698,1.3772174108540192,0.048206911557830995,-0.21389693056932857,0.5878469097553859,-0.8091568990587381,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.3056414,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.15999984741211,-11.640000343322754,12.529999732971191,-14.15999984741211,-0.934906888154341,1.4149073840649855,-2.304906773713423,3.934906888154341,-0.32721741085401934,0.4952175844227449,-0.806717370799698,1.3772174108540192,0.039792749564441926,-0.2011627641127437,0.5671027487919651,-0.773742737065349,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.3256943,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.15999984741211,-11.640000343322754,12.529999732971191,-14.15999984741211,-0.934906888154341,1.4149073840649855,-2.304906773713423,3.934906888154341,-0.32721741085401934,0.4952175844227449,-0.806717370799698,1.3772174108540192,0.03137858757105286,-0.18842859765615882,0.5463585878285443,-0.7383285750719599,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.3455954,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.210000038146973,-12.220000267028809,12.84000015258789,-13.760000228881836,-0.9849070788892043,1.9949073077710402,-2.6149071933301222,3.5349072696240675,-0.34471747761122146,0.698217557719864,-0.9152175176655427,1.2372175443684235,0.022514423861050018,-0.17047443188621947,0.5228244230885732,-0.7065144096453433,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.365594,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.210000038146973,-12.220000267028809,12.84000015258789,-13.760000228881836,-0.9849070788892043,1.9949073077710402,-2.6149071933301222,3.5349072696240675,-0.34471747761122146,0.698217557719864,-0.9152175176655427,1.2372175443684235,0.013650260151047179,-0.1525202661162801,0.49929025834860213,-0.6747002442187267,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.3856764,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.470000267028809,-12.180000305175781,12.609999656677246,-13.710000038146973,-1.2449073077710402,1.9549073459180129,-2.3849066974194777,3.4849070788892043,-0.43571755771986403,0.6842175710713044,-0.8347173440968172,1.2197174776112214,0.0024460943811078165,-0.134926100003018,0.47782609807182685,-0.6433360805087238,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.4056406,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.470000267028809,-12.180000305175781,12.609999656677246,-13.710000038146973,-1.2449073077710402,1.9549073459180129,-2.3849066974194777,3.4849070788892043,-0.43571755771986403,0.6842175710713044,-0.8347173440968172,1.2197174776112214,-0.008758071388831546,-0.11733193388975588,0.4563619377950516,-0.611971916798721,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.4256096,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.470000267028809,-12.180000305175781,12.609999656677246,-13.710000038146973,-1.2449073077710402,1.9549073459180129,-2.3849066974194777,3.4849070788892043,-0.43571755771986403,0.6842175710713044,-0.8347173440968172,1.2197174776112214,-0.019962237158770907,-0.09973776777649376,0.4348977775182763,-0.5806077530887181,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308110.4455783,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.100000381469727,-12.369999885559082,12.680000305175781,-13.670000076293945,-1.8749074222119582,2.1449069263013136,-2.454907345918013,3.444907117036177,-0.6562175977741853,0.7507174242054597,-0.8592175710713045,1.2057174909626618,-0.03683640395867853,-0.08043360543978194,0.4128036114050142,-0.5496035890353925,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
