t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308596.2655616,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2800000011920929,-0.46000000834465027,0.11999999731779099,-0.3700000047683716,-0.2800000011920929,0.46000000834465027,-0.11999999731779099,0.3700000047683716,-0.0980000004172325,0.16100000292062758,-0.04199999906122684,0.12950000166893005,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.2856376,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41999998688697815,-0.550000011920929,0.09000000357627869,-0.47999998927116394,-0.41999998688697815,0.550000011920929,-0.09000000357627869,0.47999998927116394,-0.14699999541044234,0.19250000417232513,-0.03150000125169754,0.16799999624490736,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.305567,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41999998688697815,-0.550000011920929,0.09000000357627869,-0.47999998927116394,-0.41999998688697815,0.550000011920929,-0.09000000357627869,0.47999998927116394,-0.14699999541044234,0.19250000417232513,-0.03150000125169754,0.16799999624490736,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.3255863,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41999998688697815,-0.550000011920929,0.09000000357627869,-0.47999998927116394,-0.41999998688697815,0.550000011920929,-0.09000000357627869,0.47999998927116394,-0.14699999541044234,0.19250000417232513,-0.03150000125169754,0.16799999624490736,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.345581,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28999999165534973,-0.3799999952316284,0.05999999865889549,-0.3400000035762787,-0.28999999165534973,0.3799999952316284,-0.05999999865889549,0.3400000035762787,-0.1014999970793724,0.13299999833106993,-0.02099999953061342,0.11900000125169753,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.3656046,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.28999999165534973,-0.3799999952316284,0.05999999865889549,-0.3400000035762787,9.935092967602419,-9.84509296402614,10.165092960598873,-9.88509295568149,3.4772825386608464,-3.4457825374091486,3.557782536209605,-3.459782534488521,0.08941583670842178,-0.08860583667623527,0.09148583664538987,-0.08896583660113341,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.3856747,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.20999999344348907,-0.27000001072883606,0.03999999910593033,-0.23999999463558197,10.01509296581428,-9.955092948528932,10.185092960151838,-9.985092964622186,3.5052825380349977,-3.484282531985126,3.564782536053143,-3.4947825376177653,0.1795516734007503,-0.17820167321299568,0.1831516732867564,-0.17883167328273308,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.4055676,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.20999999344348907,-0.27000001072883606,0.03999999910593033,-0.23999999463558197,-0.20999999344348907,0.27000001072883606,-0.03999999910593033,0.23999999463558197,-0.07349999770522117,0.09450000375509261,-0.013999999687075614,0.08399999812245368,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.4255605,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.20999999344348907,-0.27000001072883606,0.03999999910593033,-0.23999999463558197,-0.20999999344348907,0.27000001072883606,-0.03999999910593033,0.23999999463558197,-0.07349999770522117,0.09450000375509261,-0.013999999687075614,0.08399999812245368,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.445583,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000059604645,-0.4099999964237213,0.029999999329447746,-0.17000000178813934,-0.14000000059604645,0.4099999964237213,-0.029999999329447746,0.17000000178813934,-0.04900000020861625,0.14349999874830244,-0.01049999976530671,0.059500000625848766,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.4655683,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000059604645,-0.4099999964237213,0.029999999329447746,-0.17000000178813934,-0.14000000059604645,0.4099999964237213,-0.029999999329447746,0.17000000178813934,-0.04900000020861625,0.14349999874830244,-0.01049999976530671,0.059500000625848766,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.4856408,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10000000149011612,-0.28999999165534973,0.019999999552965164,-0.11999999731779099,-0.10000000149011612,0.28999999165534973,-0.019999999552965164,0.11999999731779099,-0.03500000052154064,0.1014999970793724,-0.006999999843537807,0.04199999906122684,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.5055954,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10000000149011612,-0.28999999165534973,0.019999999552965164,-0.11999999731779099,-0.10000000149011612,0.28999999165534973,-0.019999999552965164,0.11999999731779099,-0.03500000052154064,0.1014999970793724,-0.006999999843537807,0.04199999906122684,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.525562,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10000000149011612,-0.28999999165534973,0.019999999552965164,-0.11999999731779099,-0.10000000149011612,0.28999999165534973,-0.019999999552965164,0.11999999731779099,-0.03500000052154064,0.1014999970793724,-0.006999999843537807,0.04199999906122684,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.5456276,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.07000000029802322,-0.20000000298023224,0.009999999776482582,-0.07999999821186066,10.155092958959745,-10.025092956277536,10.215092959481286,-10.145092961045908,3.5542825356359105,-3.5087825346971373,3.5752825358184497,-3.5507825363660674,0.09139583663063772,-0.09022583660649783,0.09193583663533157,-0.09130583664941318,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.5656083,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.07000000029802322,-0.20000000298023224,0.009999999776482582,-0.07999999821186066,10.155092958959745,-10.025092956277536,10.215092959481286,-10.145092961045908,3.5542825356359105,-3.5087825346971373,3.5752825358184497,-3.5507825363660674,0.18279167326127543,-0.18045167321299566,0.18387167327066314,-0.18261167329882635,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.5856369,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.3700000047683716,0.009999999776482582,-0.05999999865889549,-0.05000000074505806,0.3700000047683716,-0.009999999776482582,0.05999999865889549,-0.01750000026077032,0.12950000166893005,-0.0034999999217689036,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.6055915,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.3700000047683716,0.009999999776482582,-0.05999999865889549,-0.05000000074505806,0.3700000047683716,-0.009999999776482582,0.05999999865889549,-0.01750000026077032,0.12950000166893005,-0.0034999999217689036,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.625564,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.3700000047683716,0.009999999776482582,-0.05999999865889549,-0.05000000074505806,0.3700000047683716,-0.009999999776482582,0.05999999865889549,-0.01750000026077032,0.12950000166893005,-0.0034999999217689036,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.6455696,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25999999046325684,-0.47999998927116394,0.009999999776482582,-0.49000000953674316,-0.25999999046325684,0.47999998927116394,-0.009999999776482582,0.49000000953674316,-0.09099999666213988,0.16799999624490736,-0.0034999999217689036,0.17150000333786009,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.6655738,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25999999046325684,-0.47999998927116394,0.009999999776482582,-0.49000000953674316,-0.25999999046325684,0.47999998927116394,-0.009999999776482582,0.49000000953674316,-0.09099999666213988,0.16799999624490736,-0.0034999999217689036,0.17150000333786009,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.6856532,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.3400000035762787,0.0,-0.3400000035762787,-0.18000000715255737,0.3400000035762787,0.0,0.3400000035762787,-0.06300000250339508,0.11900000125169753,0.0,0.11900000125169753,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.7055807,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.3400000035762787,0.0,-0.3400000035762787,-0.18000000715255737,0.3400000035762787,0.0,0.3400000035762787,-0.06300000250339508,0.11900000125169753,0.0,0.11900000125169753,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.7255995,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.18000000715255737,-0.3400000035762787,0.0,-0.3400000035762787,10.045092952105211,-9.88509295568149,10.225092959257768,-9.88509295568149,3.5157825332368238,-3.459782534488521,3.5787825357402188,-3.459782534488521,0.09040583656894689,-0.08896583660113341,0.09202583663331992,-0.08896583660113341,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.745635,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.12999999523162842,-0.23999999463558197,0.0,-0.23999999463558197,10.09509296402614,-9.985092964622186,10.225092959257768,-9.985092964622186,3.5332825374091485,-3.4947825376177653,3.5787825357402188,-3.4947825376177653,0.18126167324518216,-0.17883167328273308,0.18405167326663985,-0.17883167328273308,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.7657049,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12999999523162842,-0.23999999463558197,0.0,-0.23999999463558197,-0.12999999523162842,0.23999999463558197,0.0,0.23999999463558197,-0.04549999833106994,0.08399999812245368,0.0,0.08399999812245368,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.785716,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.38999998569488525,0.23000000417232513,-0.4000000059604645,-0.3199999928474426,0.38999998569488525,-0.23000000417232513,0.4000000059604645,-0.11199999749660491,0.13649999499320983,-0.08050000146031379,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.8056033,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.38999998569488525,0.23000000417232513,-0.4000000059604645,-0.3199999928474426,0.38999998569488525,-0.23000000417232513,0.4000000059604645,-0.11199999749660491,0.13649999499320983,-0.08050000146031379,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.8256097,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.38999998569488525,0.23000000417232513,-0.4000000059604645,-0.3199999928474426,0.38999998569488525,-0.23000000417232513,0.4000000059604645,-0.11199999749660491,0.13649999499320983,-0.08050000146031379,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.8456116,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.44999998807907104,-0.7300000190734863,0.1599999964237213,-0.2800000011920929,-0.44999998807907104,0.7300000190734863,-0.1599999964237213,0.2800000011920929,-0.15749999582767485,0.2555000066757202,-0.05599999874830246,0.0980000004172325,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.8657553,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.44999998807907104,-0.7300000190734863,0.1599999964237213,-0.2800000011920929,-0.44999998807907104,0.7300000190734863,-0.1599999964237213,0.2800000011920929,-0.15749999582767485,0.2555000066757202,-0.05599999874830246,0.0980000004172325,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.885665,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3100000023841858,-0.5099999904632568,0.10999999940395355,-0.1899999976158142,-0.3100000023841858,0.5099999904632568,-0.10999999940395355,0.1899999976158142,-0.10850000083446502,0.1784999966621399,-0.03849999979138374,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.9057367,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.3100000023841858,-0.5099999904632568,0.10999999940395355,-0.1899999976158142,9.915092956873583,-9.715092968794512,10.115092959853815,-10.035092961641954,3.4702825349057536,-3.400282539078079,3.540282535948835,-3.5122825365746837,0.08923583661186225,-0.08743583671915062,0.09103583663868435,-0.09031583665477759,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-22
1783308596.925602,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.3100000023841858,-0.5099999904632568,0.10999999940395355,-0.1899999976158142,9.915092956873583,-9.715092968794512,10.115092959853815,-10.035092961641954,3.4702825349057536,-3.400282539078079,3.540282535948835,-3.5122825365746837,0.1784716732237245,-0.17487167343830123,0.1820716732773687,-0.18063167330955518,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308596.9457495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2199999988079071,-0.36000001430511475,0.07999999821186066,-0.14000000059604645,-0.2199999988079071,0.36000001430511475,-0.07999999821186066,0.14000000059604645,-0.07699999958276749,0.12600000500679015,-0.02799999937415123,0.04900000020861625,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.9655838,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2199999988079071,-0.36000001430511475,0.07999999821186066,-0.14000000059604645,-0.2199999988079071,0.36000001430511475,-0.07999999821186066,0.14000000059604645,-0.07699999958276749,0.12600000500679015,-0.02799999937415123,0.04900000020861625,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308596.9856555,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8299999833106995,-0.9300000071525574,0.2800000011920929,-0.550000011920929,-0.8299999833106995,0.9300000071525574,-0.2800000011920929,0.550000011920929,-0.2904999941587448,0.32550000250339506,-0.0980000004172325,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.0057094,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8299999833106995,-0.9300000071525574,0.2800000011920929,-0.550000011920929,-0.8299999833106995,0.9300000071525574,-0.2800000011920929,0.550000011920929,-0.2904999941587448,0.32550000250339506,-0.0980000004172325,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.0255897,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8299999833106995,-0.9300000071525574,0.2800000011920929,-0.550000011920929,-0.8299999833106995,0.9300000071525574,-0.2800000011920929,0.550000011920929,-0.2904999941587448,0.32550000250339506,-0.0980000004172325,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.0455918,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5799999833106995,-0.8799999952316284,0.20000000298023224,-0.3799999952316284,-0.5799999833106995,0.8799999952316284,-0.20000000298023224,0.3799999952316284,-0.2029999941587448,0.30799999833106995,-0.07000000104308128,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.0656724,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5799999833106995,-0.8799999952316284,0.20000000298023224,-0.3799999952316284,-0.5799999833106995,0.8799999952316284,-0.20000000298023224,0.3799999952316284,-0.2029999941587448,0.30799999833106995,-0.07000000104308128,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.0857837,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.4099999964237213,-0.6100000143051147,0.14000000059604645,-0.27000001072883606,9.815092962834047,-9.615092944952654,10.085092958661722,-9.955092948528932,3.435282536991916,-3.3652825307334284,3.5297825355316026,-3.484282531985126,0.08833583666550643,-0.08653583650457389,0.0907658366279555,-0.0895958365367604,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-22
1783308597.1056023,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.4099999964237213,-0.6100000143051147,0.14000000059604645,-0.27000001072883606,9.815092962834047,-9.615092944952654,10.085092958661722,-9.955092948528932,3.435282536991916,-3.3652825307334284,3.5297825355316026,-3.484282531985126,0.17667167333101286,-0.17307167300914778,0.181531673255911,-0.1791916730735208,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308597.125598,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4099999964237213,-0.6100000143051147,0.14000000059604645,-0.27000001072883606,-0.4099999964237213,0.6100000143051147,-0.14000000059604645,0.27000001072883606,-0.14349999874830244,0.21350000500679014,-0.04900000020861625,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.145586,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28999999165534973,-0.6600000262260437,0.10000000149011612,-0.4099999964237213,-0.28999999165534973,0.6600000262260437,-0.10000000149011612,0.4099999964237213,-0.1014999970793724,0.23100000917911528,-0.03500000052154064,0.14349999874830244,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.165601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28999999165534973,-0.6600000262260437,0.10000000149011612,-0.4099999964237213,-0.28999999165534973,0.6600000262260437,-0.10000000149011612,0.4099999964237213,-0.1014999970793724,0.23100000917911528,-0.03500000052154064,0.14349999874830244,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.1857538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6499999761581421,-1.3600000143051147,0.07000000029802322,-0.7400000095367432,-0.6499999761581421,1.3600000143051147,-0.07000000029802322,0.7400000095367432,-0.2274999916553497,0.47600000500679013,-0.024500000104308126,0.2590000033378601,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.2055755,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6499999761581421,-1.3600000143051147,0.07000000029802322,-0.7400000095367432,-0.6499999761581421,1.3600000143051147,-0.07000000029802322,0.7400000095367432,-0.2274999916553497,0.47600000500679013,-0.024500000104308126,0.2590000033378601,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.2256083,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6499999761581421,-1.3600000143051147,0.07000000029802322,-0.7400000095367432,-0.6499999761581421,1.3600000143051147,-0.07000000029802322,0.7400000095367432,-0.2274999916553497,0.47600000500679013,-0.024500000104308126,0.2590000033378601,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.2456794,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.46000000834465027,-0.9599999785423279,0.05000000074505806,-0.5199999809265137,-0.46000000834465027,0.9599999785423279,-0.05000000074505806,0.5199999809265137,-0.16100000292062758,0.3359999924898147,-0.01750000026077032,0.18199999332427977,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.265653,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.46000000834465027,-0.9599999785423279,0.05000000074505806,-0.5199999809265137,9.765092950913118,-9.26509298071544,10.17509295851271,-9.705092978331255,3.417782532819591,-3.242782543250404,3.561282535479448,-3.396782542415939,0.08788583655821806,-0.08338583682643896,0.09157583662661439,-0.0873458368049813,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-21
1783308597.2859573,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.3199999928474426,-0.6700000166893005,0.029999999329447746,-0.36000001430511475,9.905092966410326,-9.555092942568468,10.19509295992832,-9.865092944952654,3.466782538243614,-3.3442825298989636,3.568282535974912,-3.452782530733429,0.177031673255911,-0.16938167330955517,0.18333167326596927,-0.1761316733095552,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308597.305772,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.3199999928474426,-0.6700000166893005,0.029999999329447746,-0.36000001430511475,9.905092966410326,-9.555092942568468,10.19509295992832,-9.865092944952654,3.466782538243614,-3.3442825298989636,3.568282535974912,-3.452782530733429,0.2661775099536039,-0.2553775097926714,0.27508750990532416,-0.2649175098141291,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308597.3256547,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.6700000166893005,0.029999999329447746,-0.36000001430511475,-0.3199999928474426,0.6700000166893005,-0.029999999329447746,0.36000001430511475,-0.11199999749660491,0.23450000584125516,-0.01049999976530671,0.12600000500679015,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.345586,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8999999761581421,-1.600000023841858,0.25,-1.159999966621399,-0.8999999761581421,1.600000023841858,-0.25,1.159999966621399,-0.3149999916553497,0.5600000083446502,-0.0875,0.4059999883174896,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.3656268,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8999999761581421,-1.600000023841858,0.25,-1.159999966621399,-0.8999999761581421,1.600000023841858,-0.25,1.159999966621399,-0.3149999916553497,0.5600000083446502,-0.0875,0.4059999883174896,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.385631,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.309999942779541,-2.4800000190734863,0.6299999952316284,-1.2699999809265137,-1.309999942779541,2.4800000190734863,-0.6299999952316284,1.2699999809265137,-0.4584999799728393,0.8680000066757202,-0.22049999833106992,0.44449999332427975,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.4057167,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.309999942779541,-2.4800000190734863,0.6299999952316284,-1.2699999809265137,-1.309999942779541,2.4800000190734863,-0.6299999952316284,1.2699999809265137,-0.4584999799728393,0.8680000066757202,-0.22049999833106992,0.44449999332427975,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308597.425683,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.309999942779541,-2.4800000190734863,0.6299999952316284,-1.2699999809265137,-1.309999942779541,2.4800000190734863,-0.6299999952316284,1.2699999809265137,-0.4584999799728393,0.8680000066757202,-0.22049999833106992,0.44449999332427975,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
