t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308650.3256621,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.840000152587891,-10.380000114440918,12.539999961853027,-15.600000381469727,2.3850928066698778,0.15490715518314957,-2.314907002595259,5.374907422211958,0.8347824823344572,0.05421750431410235,-0.8102174509083406,1.8812175977741852,-2.067394242533241,-0.12347565285792333,-0.908914234497341,-1.6438456709601554,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.3457308,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.430000305175781,-10.890000343322754,13.760000228881836,-15.670000076293945,1.7950926540819871,0.6649073840649855,-3.5349072696240675,5.444907117036177,0.6282824289286955,0.2327175844227449,-1.2372175443684235,1.9057174909626617,-2.051238408646503,-0.11749148640133847,-0.9407283999239576,-1.5948415069068298,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.3655992,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.430000305175781,-10.890000343322754,13.760000228881836,-15.670000076293945,1.7950926540819871,0.6649073840649855,-3.5349072696240675,5.444907117036177,0.6282824289286955,0.2327175844227449,-1.2372175443684235,1.9057174909626617,-2.035082574759765,-0.1115073199447536,-0.9725425653505743,-1.5458373428535042,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.3858373,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.170000076293945,-11.020000457763672,13.029999732971191,-14.59000015258789,2.055092882963823,0.7949074985059035,-2.804906773713423,4.364907193330122,0.719282509037338,0.2782176244770662,-0.981717370799698,1.5277175176655426,-2.016586738813091,-0.10435315245820047,-0.9977867263139951,-1.506553178113533,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.4055998,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.170000076293945,-11.020000457763672,13.029999732971191,-14.59000015258789,2.055092882963823,0.7949074985059035,-2.804906773713423,4.364907193330122,0.719282509037338,0.2782176244770662,-0.981717370799698,1.5277175176655426,-1.9980909028664164,-0.09719898497164733,-1.0230308872774159,-1.467269013373562,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.425637,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.170000076293945,-11.020000457763672,13.029999732971191,-14.59000015258789,2.055092882963823,0.7949074985059035,-2.804906773713423,4.364907193330122,0.719282509037338,0.2782176244770662,-0.981717370799698,1.5277175176655426,-1.979595066919742,-0.0900448174850942,-1.0482750482408367,-1.4279848486335909,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.4457672,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.65999984741211,-10.199999809265137,12.520000457763672,-14.289999961853027,1.565093111845659,-0.02509314999263168,-2.2949074985059035,4.064907002595259,0.5477825891459807,-0.008782602497421087,-0.8032176244770661,1.4227174509083405,-1.965509228913131,-0.09027065583502789,-1.06892921572739,-1.3914006856102334,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.4655912,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.65999984741211,-10.199999809265137,12.520000457763672,-14.289999961853027,1.565093111845659,-0.02509314999263168,-2.2949074985059035,4.064907002595259,0.5477825891459807,-0.008782602497421087,-0.8032176244770661,1.4227174509083405,-1.9514233909065202,-0.09049649418496157,-1.089583383213943,-1.354816522586876,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308650.4857764,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.90999984741211,-10.3100004196167,13.0600004196167,-13.170000076293945,-9.90999984741211,10.3100004196167,-13.0600004196167,13.170000076293945,-3.468499946594238,3.6085001468658446,-4.5710001468658445,4.6095000267028805,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.5055916,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.90999984741211,-10.3100004196167,13.0600004196167,-13.170000076293945,-9.90999984741211,10.3100004196167,-13.0600004196167,13.170000076293945,-3.468499946594238,3.6085001468658446,-4.5710001468658445,4.6095000267028805,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.525593,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.90999984741211,-10.3100004196167,13.0600004196167,-13.170000076293945,-9.90999984741211,10.3100004196167,-13.0600004196167,13.170000076293945,-3.468499946594238,3.6085001468658446,-4.5710001468658445,4.6095000267028805,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.5455942,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.430000305175781,-9.710000038146973,11.630000114440918,-11.260000228881836,-9.430000305175781,9.710000038146973,-11.630000114440918,11.260000228881836,-3.300500106811523,3.3985000133514403,-4.070500040054321,3.9410000801086422,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.5659215,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.430000305175781,-9.710000038146973,11.630000114440918,-11.260000228881836,-9.430000305175781,9.710000038146973,-11.630000114440918,11.260000228881836,-3.300500106811523,3.3985000133514403,-4.070500040054321,3.9410000801086422,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.586278,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,6.599999904632568,-6.800000190734863,7.920000076293945,-7.880000114440918,3.6250930546252,-3.425092768522905,2.305092882963823,-2.3450928448168504,1.26878256911882,-1.1987824689830167,0.8067825090373381,-0.8207824956858976,0.0326258374916268,-0.030825834916706145,0.020745835946674406,-0.021105835603351657,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-19,-19
1783308650.6056106,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,6.599999904632568,-6.800000190734863,7.920000076293945,-7.880000114440918,3.6250930546252,-3.425092768522905,2.305092882963823,-2.3450928448168504,1.26878256911882,-1.1987824689830167,0.8067825090373381,-0.8207824956858976,0.0652516749832536,-0.06165166983341229,0.04149167189334881,-0.04221167120670331,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-19,-19
1783308650.6256127,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,6.599999904632568,-6.800000190734863,7.920000076293945,-7.880000114440918,3.6250930546252,-3.425092768522905,2.305092882963823,-2.3450928448168504,1.26878256911882,-1.1987824689830167,0.8067825090373381,-0.8207824956858976,0.0978775124748804,-0.09247750475011843,0.062237507840023215,-0.06331750681005496,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-19,-19
1783308650.6456003,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,4.619999885559082,-4.760000228881836,5.539999961853027,-5.739999771118164,5.605093073698686,-5.4650927303759325,4.685092997404741,-4.485093188139604,1.9617825757945402,-1.9127824556315762,1.6397825490916593,-1.5697826158488615,0.14832335013816858,-0.14166333932350184,0.10440334481666588,-0.1036833455033114,-1,1,-1,1,-18,-18,-18,-18,-20,-20,-20,-20
1783308650.6655664,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.619999885559082,-4.760000228881836,5.539999961853027,-5.739999771118164,-4.619999885559082,4.760000228881836,-5.539999961853027,5.739999771118164,-1.6169999599456786,1.6660000801086425,-1.9389999866485594,2.0089999198913575,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.685655,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4600000381469727,-3.7799999713897705,4.329999923706055,-4.46999979019165,-3.4600000381469727,3.7799999713897705,-4.329999923706055,4.46999979019165,-1.2110000133514403,1.3229999899864195,-1.515499973297119,1.5644999265670776,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.7055655,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4600000381469727,-3.7799999713897705,4.329999923706055,-4.46999979019165,-3.4600000381469727,3.7799999713897705,-4.329999923706055,4.46999979019165,-1.2110000133514403,1.3229999899864195,-1.515499973297119,1.5644999265670776,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.7255692,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4600000381469727,-3.7799999713897705,4.329999923706055,-4.46999979019165,-3.4600000381469727,3.7799999713897705,-4.329999923706055,4.46999979019165,-1.2110000133514403,1.3229999899864195,-1.515499973297119,1.5644999265670776,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.7455928,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,2.200000047683716,-3.0999999046325684,2.809999942779541,-3.359999895095825,8.025092911574053,-7.1250930546252,7.415093016478227,-6.865093064161943,2.808782519050918,-2.49378256911882,2.5952825557673793,-2.40278257245668,0.07222583620416648,-0.0641258374916268,0.06673583714830404,-0.061785837577457495,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-20
1783308650.7657232,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,2.200000047683716,-3.0999999046325684,2.809999942779541,-3.359999895095825,8.025092911574053,-7.1250930546252,7.415093016478227,-6.865093064161943,2.808782519050918,-2.49378256911882,2.5952825557673793,-2.40278257245668,0.14445167240833295,-0.1282516749832536,0.13347167429660808,-0.12357167515491499,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308650.785652,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5399999618530273,-2.1700000762939453,1.7400000095367432,-2.5799999237060547,-1.5399999618530273,2.1700000762939453,-1.7400000095367432,2.5799999237060547,-0.5389999866485595,0.7595000267028809,-0.6090000033378601,0.9029999732971191,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.8057313,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5399999618530273,-2.1700000762939453,1.7400000095367432,-2.5799999237060547,-1.5399999618530273,2.1700000762939453,-1.7400000095367432,2.5799999237060547,-0.5389999866485595,0.7595000267028809,-0.6090000033378601,0.9029999732971191,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.8255925,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5399999618530273,-2.1700000762939453,1.7400000095367432,-2.5799999237060547,-1.5399999618530273,2.1700000762939453,-1.7400000095367432,2.5799999237060547,-0.5389999866485595,0.7595000267028809,-0.6090000033378601,0.9029999732971191,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.8455868,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0800000429153442,-1.75,1.440000057220459,-2.0299999713897705,-1.0800000429153442,1.75,-1.440000057220459,2.0299999713897705,-0.37800001502037045,0.6124999999999999,-0.5040000200271606,0.7104999899864196,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.8657627,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0800000429153442,-1.75,1.440000057220459,-2.0299999713897705,-1.0800000429153442,1.75,-1.440000057220459,2.0299999713897705,-0.37800001502037045,0.6124999999999999,-0.5040000200271606,0.7104999899864196,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.8856487,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5299999713897705,-1.2200000286102295,0.7799999713897705,-1.4199999570846558,-0.5299999713897705,1.2200000286102295,-0.7799999713897705,1.4199999570846558,-0.18549998998641967,0.4270000100135803,-0.27299998998641967,0.4969999849796295,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.9056127,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.5299999713897705,-1.2200000286102295,0.7799999713897705,-1.4199999570846558,9.695092987867998,-9.005092930647539,9.445092987867998,-8.805093002173113,3.393282545753799,-3.1517825257266385,3.3057825457537993,-3.081782550760589,0.08725583689081198,-0.08104583637582785,0.08500583689081198,-0.07924583701955801,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308650.9256072,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.5299999713897705,-1.2200000286102295,0.7799999713897705,-1.4199999570846558,9.695092987867998,-9.005092930647539,9.445092987867998,-8.805093002173113,3.393282545753799,-3.1517825257266385,3.3057825457537993,-3.081782550760589,0.17451167378162397,-0.1620916727516557,0.17001167378162396,-0.15849167403911602,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-21,-21
1783308650.9456291,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3700000047683716,-0.8600000143051147,0.550000011920929,-0.9900000095367432,-0.3700000047683716,0.8600000143051147,-0.550000011920929,0.9900000095367432,-0.12950000166893005,0.30100000500679014,-0.19250000417232513,0.3465000033378601,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.9655695,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3700000047683716,-0.8600000143051147,0.550000011920929,-0.9900000095367432,-0.3700000047683716,0.8600000143051147,-0.550000011920929,0.9900000095367432,-0.12950000166893005,0.30100000500679014,-0.19250000417232513,0.3465000033378601,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308650.985627,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.47999998927116394,-1.2799999713897705,0.8399999737739563,-1.3799999952316284,-0.47999998927116394,1.2799999713897705,-0.8399999737739563,1.3799999952316284,-0.16799999624490736,0.44799998998641966,-0.2939999908208847,0.48299999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.0055802,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.47999998927116394,-1.2799999713897705,0.8399999737739563,-1.3799999952316284,-0.47999998927116394,1.2799999713897705,-0.8399999737739563,1.3799999952316284,-0.16799999624490736,0.44799998998641966,-0.2939999908208847,0.48299999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.025596,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.47999998927116394,-1.2799999713897705,0.8399999737739563,-1.3799999952316284,-0.47999998927116394,1.2799999713897705,-0.8399999737739563,1.3799999952316284,-0.16799999624490736,0.44799998998641966,-0.2939999908208847,0.48299999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.0457773,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10999999940395355,-0.8899999856948853,0.12999999523162842,-0.9599999785423279,-0.10999999940395355,0.8899999856948853,-0.12999999523162842,0.9599999785423279,-0.03849999979138374,0.3114999949932098,-0.04549999833106994,0.3359999924898147,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.0656066,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.10999999940395355,-0.8899999856948853,0.12999999523162842,-0.9599999785423279,10.115092959853815,-9.335092973562883,10.09509296402614,-9.26509298071544,3.540282535948835,-3.2672825407470087,3.5332825374091485,-3.242782543250404,0.09103583663868435,-0.08401583676206595,0.09085583667623526,-0.08338583682643896,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-21
1783308651.0857491,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.07999999821186066,-0.6299999952316284,0.09000000357627869,-0.6700000166893005,10.145092961045908,-9.59509296402614,10.13509295568149,-9.555092942568468,3.5507825363660674,-3.3582825374091487,3.547282534488521,-3.3442825298989636,0.18234167328809753,-0.17037167343830123,0.18207167327736867,-0.16938167330955517,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308651.1056907,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.6299999952316284,0.09000000357627869,-0.6700000166893005,-0.07999999821186066,0.6299999952316284,-0.09000000357627869,0.6700000166893005,-0.02799999937415123,0.22049999833106992,-0.03150000125169754,0.23450000584125516,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.125612,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.6299999952316284,0.09000000357627869,-0.6700000166893005,-0.07999999821186066,0.6299999952316284,-0.09000000357627869,0.6700000166893005,-0.02799999937415123,0.22049999833106992,-0.03150000125169754,0.23450000584125516,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.1457129,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2800000011920929,-0.8899999856948853,0.5199999809265137,-1.149999976158142,-0.2800000011920929,0.8899999856948853,-0.5199999809265137,1.149999976158142,-0.0980000004172325,0.3114999949932098,-0.18199999332427977,0.4024999916553497,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.1656003,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2800000011920929,-0.8899999856948853,0.5199999809265137,-1.149999976158142,-0.2800000011920929,0.8899999856948853,-0.5199999809265137,1.149999976158142,-0.0980000004172325,0.3114999949932098,-0.18199999332427977,0.4024999916553497,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.1856046,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.029999999329447746,-0.6200000047683716,0.14000000059604645,-0.8100000023841858,0.029999999329447746,0.6200000047683716,-0.14000000059604645,0.8100000023841858,0.01049999976530671,0.21700000166893005,-0.04900000020861625,0.283500000834465,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.2055664,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.029999999329447746,-0.6200000047683716,0.14000000059604645,-0.8100000023841858,0.029999999329447746,0.6200000047683716,-0.14000000059604645,0.8100000023841858,0.01049999976530671,0.21700000166893005,-0.04900000020861625,0.283500000834465,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308651.2256465,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.029999999329447746,-0.6200000047683716,0.14000000059604645,-0.8100000023841858,10.255092958587216,-9.605092954489397,10.085092958661722,-9.415092956873583,3.5892825355055256,-3.361782534071289,3.5297825355316026,-3.2952825349057537,0.09229583662728494,-0.08644583659040457,0.0907658366279555,-0.08473583661186225,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-21
1783308651.2457302,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.019999999552965164,-0.4399999976158142,0.10000000149011612,-0.5600000023841858,10.245092958810734,-9.785092961641954,10.125092957767652,-9.665092956873583,3.5857825355837565,-3.424782536574684,3.543782535218678,-3.3827825349057536,0.18450167325658157,-0.1745116732451822,0.18189167324786437,-0.1717216732237245,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308651.2656384,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.019999999552965164,-0.4399999976158142,0.10000000149011612,-0.5600000023841858,10.245092958810734,-9.785092961641954,10.125092957767652,-9.665092956873583,3.5857825355837565,-3.424782536574684,3.543782535218678,-3.3827825349057536,0.27670750988587817,-0.26257750989995976,0.27301750986777323,-0.25870750983558677,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308651.2857823,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.20999999344348907,-0.7599999904632568,0.28999999165534973,-1.0700000524520874,-0.20999999344348907,0.7599999904632568,-0.28999999165534973,1.0700000524520874,-0.07349999770522117,0.26599999666213986,-0.1014999970793724,0.37450001835823055,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
